2026-05-08 00:18:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:46 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:46 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:47 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:48 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:49 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:49 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:50 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:52 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:52 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:53 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:54 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:54 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:56 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:57 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:57 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:18:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:05 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:06 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:06 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:06 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:06 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:07 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:07 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:07 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:07 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:07 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:08 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:08 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:13 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:15 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:17 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:41 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:41 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:47 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:47 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:47 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:47 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:48 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:48 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:48 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:48 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:48 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:49 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:50 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:50 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:51 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:52 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:52 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:52 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:53 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:53 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:53 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:53 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:53 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:53 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:54 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:54 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:54 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:54 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:57 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:58 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:19:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:19:59 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:19:59 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:00 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:00 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:24 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:26 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:27 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:28 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:29 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:30 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:32 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:37 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:37 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:37 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:45 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:45 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:46 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:46 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:48 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:48 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:49 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:50 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:51 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:51 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:52 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:53 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:53 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:54 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:56 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:56 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:57 | INFO | __main__ | HomeMindAI foundation bootstrapped
2026-05-08 00:20:57 | INFO | app.camera.service | Starting camera test
2026-05-08 00:20:57 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:57 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:57 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:20:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:58 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:20:59 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:59 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:59 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:20:59 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:00 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:00 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:01 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:01 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:02 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:03 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:03 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:03 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:03 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:04 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:04 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:04 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:05 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:08 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:08 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:10 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:13 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:15 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:16 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:17 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:18 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:19 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:20 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:24 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:21:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:21:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:21:25 | INFO | app.vision.pipeline | Motion detected
